timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw,global_solar_daily_mj_m2,bright_sunshine_hours,temperature_c_weather,relative_humidity_percent_weather,global_horizontal_irradiance_wm2_weather,diffuse_horizontal_irradiance_wm2,direct_normal_irradiance_wm2,pv_generation_kw,grid_import_kw,grid_export_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,roof_pv_kw,facade_pv_kw,public_pv_kw,total_available_pv_kw,electricity_purchase_cost_hkd,export_revenue_hkd,operational_carbon_kg,data_classification
2025-07-09 11:00:00,2025-07-09,11,7,2,False,33.73244772509936,77.95579046223959,697.0528526553916,1329.3707088629767,175.5130395017439,407.07225138199317,68.79771030992481,34.76027397260274,2015.513984029241,179.5877133267109,35.96291506805493,118.29321471564337,28.374574040352957,23.013698630136986,385.2321157808992,165.71064723610488,29.82340963406184,44.59992417358673,15.370785761388907,6.575342465753424,262.0801092708958,138.52525092041856,2801.351460001454,19.04,7.7,33.73244772509936,77.95579046223959,697.0528526553916,311.77484847878014,388.118933905913,935.6924734311731,1865.658986570281,0.0,0.0,0.0,2520.0,456.1434124727191,303.3750014729601,176.17405948549393,935.6924734311731,2518.6396318698794,0.0,708.9504148967068,prospective_design_basis_simulation
2025-07-09 12:00:00,2025-07-09,12,7,2,False,34.51877186524713,75.93853254107928,762.3689199936,1630.6801765741998,198.23006002300068,460.16264898122995,77.59279262716316,34.76027397260274,2401.4259521781964,185.3055005319309,35.440471856499194,116.5483935871538,27.9723535585955,23.013698630136986,388.2804181643164,194.80535843129124,32.503497388041055,48.63805089622,16.73533665241098,6.575342465753424,299.2575858337167,93.69555843494535,3182.659514611175,19.04,7.7,34.51877186524713,75.93853254107928,762.3689199936,340.98914251692133,424.4869113493179,1014.4388942443134,2168.2206203668616,0.0,0.0,0.0,2520.0,493.40563906434556,330.48116783564706,190.5520873443207,1014.4388942443134,2927.0978374952633,0.0,823.9238357394074,prospective_design_basis_simulation
2025-07-09 13:00:00,2025-07-09,13,7,2,False,35.0747869969563,74.12990856793023,666.2566959885122,1817.764095843141,210.0680938314608,487.8285095238248,82.17598529198615,34.76027397260274,2632.596958463015,193.21675898791594,35.557899418654365,116.94057035772614,28.06275911766289,23.013698630136986,396.79168651209636,216.55958446487344,34.3580690908024,51.432360724635494,17.67958090923055,6.575342465753424,326.60493765529526,69.97477477855256,3425.9683574089595,19.04,7.7,35.0747869969563,74.12990856793023,666.2566959885122,298.00047392171643,393.90963310415293,922.6251754002559,2276.2561407815488,0.0,0.0,227.08704122715463,2520.0,434.3299820437595,320.3481462449509,167.94704711154546,922.6251754002559,3072.945790055091,0.0,864.9773334969885,prospective_design_basis_simulation
2025-07-09 14:00:00,2025-07-09,14,7,2,False,35.36260160785934,72.65317327767012,568.2050772473823,1855.2858717575818,231.73428934309769,487.8285095238249,82.17598529198617,34.76027397260274,2691.7849298890933,202.95348972869988,38.88524809375531,119.31392302371846,28.60987024390317,23.013698630136986,412.7762297202138,228.20737036864764,38.950499992004445,52.860728910745244,18.16225052683795,6.575342465753424,344.75619226398874,77.24419477147515,3526.5615466447707,19.04,7.7,35.36260160785934,72.65317327767012,568.2050772473823,254.14436106074794,381.5104379996867,824.201586290361,2276.2561407815488,0.0,0.0,426.1038195728611,2280.9610092345742,372.3574684838039,307.449666456094,144.3944513504631,824.201586290361,3072.945790055091,0.0,864.9773334969885,prospective_design_basis_simulation
2025-07-09 15:00:00,2025-07-09,15,7,2,False,35.36260160785934,71.60896373990971,428.21855180785326,1732.6513921094459,252.93733279097867,460.16264898123,77.59279262716316,34.76027397260274,2558.1044404814206,222.19786455321258,46.367339354105056,126.79362910182225,30.334110587521316,23.013698630136986,448.7066422267982,228.20737036864767,45.18769572829439,52.860728910745244,18.16225052683795,6.575342465753424,350.9933880002787,86.27291650386391,3444.0773872123614,19.04,7.7,35.36260160785934,71.60896373990971,428.21855180785326,191.53178069224484,355.77216817637145,662.2906369207094,2276.2561407815488,0.0,0.0,505.5306095101032,1832.4306728420888,282.14487363209724,270.0952480139354,110.0505152746767,662.2906369207094,3072.945790055091,0.0,864.9773334969885,prospective_design_basis_simulation
2025-07-09 16:00:00,2025-07-09,16,7,2,False,35.074786996956306,71.06844110900951,230.088372584357,1467.3262988514057,264.4178776585022,407.07225138199317,68.79771030992481,34.76027397260274,2242.3744121744285,263.9269386797172,62.36850671792549,145.01405488496442,34.53432820103996,23.013698630136986,528.857527113784,216.55958446487358,52.455093673296616,51.432360724635494,17.67958090923055,6.575342465753424,344.70196223778964,73.96058771863518,3189.894489244637,19.04,7.7,35.074786996956306,71.06844110900951,230.088372584357,102.91295305075192,269.52185758940755,394.2216831393399,2276.2561407815488,0.0,0.0,519.4166653237485,1300.2931891472426,151.441558329898,182.93365193782446,59.846472871617486,394.2216831393399,3072.945790055091,0.0,864.9773334969885,prospective_design_basis_simulation
2025-07-09 17:00:00,2025-07-09,17,7,2,False,34.51877186524713,71.06844110900951,82.28951387528102,1101.022052745889,236.21927395663,332.8583849988528,56.503263603245216,34.76027397260274,1761.3632492772197,335.9514017192529,87.87121529706232,178.92959958813347,42.35262344450946,23.013698630136986,668.1185386790952,194.80535843129124,55.350457867765485,48.63805089622,16.73533665241098,6.575342465753424,322.1045463134411,56.12458026973958,2807.710914539495,19.04,7.7,34.51877186524713,71.06844110900951,82.28951387528102,36.806105336379574,177.58418812143157,172.37697734633815,2276.2561407815488,0.0,0.0,359.07779641160823,753.5388045959289,51.076955760789716,100.27702587083964,21.022995714708784,172.37697734633815,3072.945790055091,0.0,864.9773334969885,prospective_design_basis_simulation
2025-07-09 18:00:00,2025-07-09,18,7,2,False,33.73244772509936,71.60896373990971,2.4677304536689353,689.8499141392438,172.92169763951904,243.53341591931277,41.7054754614096,34.76027397260274,1182.770777132088,423.0139054969883,120.47630413501248,225.53960170702734,53.097276406848636,23.013698630136986,845.1407863760138,165.7106472361049,53.21280795399225,44.599924173586736,15.370785761388913,6.575342465753424,285.4695075908262,55.800146962976534,2369.181218061904,19.04,7.7,33.73244772509936,71.60896373990971,2.4677304536689353,1.1037560284678547,0.0,2.141009325831333,2276.2561407815488,0.0,0.0,90.78406795452383,375.5621767942356,0.7882363542406898,1.0495863386503659,0.3031866329402775,2.141009325831333,3983.4482463677105,0.0,864.9773334969885,prospective_design_basis_simulation
2025-07-09 19:00:00,2025-07-09,19,7,2,False,32.769401267201985,72.65317327767012,0.0,144.90965834073612,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,359.5549986269998,482.9054032203712,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,984.3709399140952,132.71184371314575,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,238.95222009697238,69.47226744356662,1652.350426081634,19.04,7.7,32.769401267201985,72.65317327767012,0.0,0.0,0.0,0.0,1652.350426081634,0.0,0.0,-0.0,280.0,0.0,0.0,0.0,0.0,2891.6132456428595,0.0,627.8931619110209,prospective_design_basis_simulation
2025-07-09 20:00:00,2025-07-09,20,7,2,False,31.695262516151175,74.12990856793023,0.0,138.22263702405343,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,352.8679773103171,475.17426956277916,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,1009.4488493537431,99.26106046445834,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,189.6437674287735,77.39279311669641,1629.35338720953,19.04,7.7,31.695262516151175,74.12990856793023,0.0,0.0,0.0,0.0,1629.35338720953,0.0,0.0,-0.0,280.0,0.0,0.0,0.0,0.0,2851.3684276166773,0.0,619.1542871396214,prospective_design_basis_simulation
2025-07-09 21:00:00,2025-07-09,21,7,2,False,30.583232252732834,75.93853254107928,0.0,131.45997135358624,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,346.1053116398499,398.68912086804824,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,900.1546575617721,68.2279415807268,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,141.195986378348,68.32209563368359,1455.7780512136535,19.04,7.7,30.583232252732834,75.93853254107928,0.0,0.0,0.0,0.0,1455.7780512136535,0.0,0.0,-0.0,280.0,0.0,0.0,0.0,0.0,2547.6115896238935,0.0,553.1956594611884,prospective_design_basis_simulation
2025-07-09 22:00:00,2025-07-09,22,7,2,False,29.509093501682027,77.95579046223959,0.0,125.09432061819443,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,339.7396609044581,292.72342924436003,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,715.0500096166091,21.862847743913257,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,59.10275978575796,49.13616796032758,1163.028598267153,19.04,7.7,29.509093501682027,77.95579046223959,0.0,0.0,0.0,0.0,1221.9759666882057,0.0,58.94736842105264,0.0,280.0,0.0,0.0,0.0,0.0,1649.667555029078,0.0,464.3508673415182,prospective_design_basis_simulation
2025-07-09 23:00:00,2025-07-09,23,7,2,False,28.546047043784647,80.04420953776041,0.0,119.5375495940683,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,334.18288988033197,200.9863660354325,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,538.0458837993781,20.50183527424419,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,57.7417473160889,32.85335839381051,962.8238793896093,19.04,7.7,28.546047043784647,80.04420953776041,0.0,0.0,0.0,0.0,2082.8238793896094,0.0,1120.0,0.0,336.0,0.0,0.0,0.0,0.0,2186.9650733590897,0.0,791.4730741680515,prospective_design_basis_simulation
2025-07-10 00:00:00,2025-07-10,0,7,3,False,26.647559680211373,98.06146745892072,0.0,109.05000394268063,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,323.6953442289443,95.19054836128099,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,317.4764890530629,17.93313479229354,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,55.17304683413825,21.073840686672575,717.418720802818,1.65,0.0,26.647559680211373,98.06146745892072,0.0,0.0,0.0,0.0,717.418720802818,0.0,-0.0,0.0,1400.0,0.0,0.0,0.0,0.0,753.289656842959,0.0,272.61911390507083,prospective_design_basis_simulation
2025-07-10 01:00:00,2025-07-10,1,7,3,False,26.30558105659484,99.87009143206977,0.0,107.2338738485192,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,321.8792141347829,91.75928770509834,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,314.06990151196635,17.488312485604435,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.72822452744914,21.073871281015535,711.7512114552138,1.65,0.0,26.30558105659484,99.87009143206977,0.0,0.0,0.0,0.0,711.7512114552138,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,747.3387720279745,0.0,270.46546035298127,prospective_design_basis_simulation
2025-07-10 02:00:00,2025-07-10,2,7,3,False,26.128559894975027,100.0,0.0,106.30332309043114,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.9486633766948,90.19732666215371,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,312.88379320267245,17.260393937239012,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.50030597908372,21.07462221844813,709.407384776899,1.65,0.0,26.128559894975027,100.0,0.0,0.0,0.0,0.0,709.407384776899,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,744.877754015744,0.0,269.5748062152216,prospective_design_basis_simulation
2025-07-10 03:00:00,2025-07-10,3,7,3,False,26.128559894975027,100.0,0.0,106.30332309043114,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.9486633766948,92.04291524512723,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,318.1373869856682,17.260393937239012,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.50030597908372,21.08717156163628,714.6735279030829,1.65,0.0,26.128559894975027,100.0,0.0,0.0,0.0,0.0,1834.6735279030752,0.0,1119.9999999999923,0.0,1400.0,0.0,0.0,0.0,0.0,1926.407204298229,0.0,697.1759406031686,prospective_design_basis_simulation
2025-07-10 04:00:00,2025-07-10,4,7,3,False,26.30558105659484,100.0,0.0,107.2338738485192,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,321.8792141347829,103.9358650814328,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,348.1431208579984,17.488312485604435,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,54.72822452744914,21.229490569102406,745.9800500893327,1.65,0.0,26.30558105659484,100.0,0.0,0.0,0.0,0.0,745.9800500893327,0.0,0.0,0.0,2463.9999999999927,0.0,0.0,0.0,0.0,783.2790525937994,0.0,283.47241903394644,prospective_design_basis_simulation
2025-07-10 05:00:00,2025-07-10,5,7,3,False,26.647559680211373,100.0,0.013743682581724766,109.05000394268063,55.26082323928066,105.74495086359853,18.879108597878187,34.76027397260274,323.69516061604077,139.9127801561118,80.23898739609135,158.0163149173588,37.53164134034873,23.013698630136986,438.7134224400477,17.93313479229354,12.160948659532847,13.606105821291223,4.89745360671548,6.575342465753424,55.17298534558651,22.318987967953444,839.9005563696286,1.65,0.0,26.647559680211373,100.0,0.013743682581724766,0.010445198762110822,0.0,0.019474495747297243,839.8810818738889,0.0,7.651711293789143e-12,0.0,2463.9999999999927,0.007640337482618011,0.00889228438008331,0.002941873884595923,0.019474495747297243,881.8751359675833,0.0,319.15481111207777,prospective_design_basis_simulation
2025-07-10 06:00:00,2025-07-10,6,7,3,False,27.131190487771562,100.0,2.3430532917994387,111.65833897349098,55.2297041197854,105.74495086359853,18.879108597878187,34.76027397260274,326.2723765273559,201.42137694485157,108.0509621552525,204.73659362552723,48.30171553477888,23.013698630136986,585.5243468905471,18.571990790965142,12.150527444290272,13.606105821291223,4.89745360671548,6.575342465753424,55.80142012901554,27.89874046089244,995.496884007811,1.65,0.0,27.131190487771562,100.0,2.3430532917994387,1.7807205017675733,2.2012719452551317,4.60552781271347,1049.83872461615,0.0,58.94736842105264,0.0,2464.0,1.6211905910344806,2.3425207910220505,0.6418164306569392,4.60552781271347,1102.3306608469577,0.0,398.93871535413706,prospective_design_basis_simulation
2025-07-10 07:00:00,2025-07-10,7,7,3,False,27.723514838977874,100.0,7.18525805122749,114.91346416064674,55.16501321397673,105.74495086359853,18.879108597878187,34.76027397260274,329.46281080870295,246.94798176399857,122.68308580603606,229.88615015737847,54.09925350532391,23.013698630136986,676.630169862874,35.258656096603914,20.804846863277916,20.1785467688641,7.118391870225988,6.575342465753424,89.93578406472534,46.705529481303586,1142.7342942176058,1.65,0.0,27.723514838977874,100.0,7.18525805122749,5.460796118932892,3.658299681085379,12.960234883424445,1129.7740593341814,0.0,0.0,0.0,2520.0,5.119418071292652,5.8468127156666565,1.9940040964651373,12.960234883424445,1525.194980101145,0.0,429.31414254698893,prospective_design_basis_simulation
2025-07-10 08:00:00,2025-07-10,8,7,3,False,28.384166808157875,99.87009143206977,16.67225680256361,212.52611352292305,89.32828263148109,146.33392190215153,25.6031746738348,34.76027397260274,508.55176670299323,232.24957311348098,107.02870851635066,204.7366127583828,48.30171994533207,23.013698630136986,615.3303129636835,55.460158178868085,29.651742557918947,27.010983319912867,9.42718701806763,6.575342465753424,128.12541354052095,87.03152194966965,1339.0390151568672,1.65,0.0,28.384166808157875,99.87009143206977,16.67225680256361,12.670915169948342,6.017264924631884,28.952389884745536,1310.0866252721216,0.0,0.0,0.0,2520.0,11.966814158962302,12.349799198695173,4.635776527088062,28.952389884745536,1768.6169441173643,0.0,497.8329176034062,prospective_design_basis_simulation
2025-07-10 09:00:00,2025-07-10,9,7,3,False,29.068124055390943,98.06146745892072,39.11925895898983,467.89149604530365,169.10753541801955,243.53341591931277,41.7054754614096,34.76027397260274,956.9981968166484,181.61322340446424,78.29091437296267,158.01656208168575,37.53169831728066,23.013698630136986,478.46609680653035,77.92930100629512,37.6560385221727,33.54480960801271,11.635076739120295,6.575342465753424,167.34056834135427,137.37506669949357,1740.1799286640266,1.65,0.0,29.068124055390943,98.06146745892072,39.11925895898983,29.730636808832273,11.407177897184036,66.2491199482125,1673.9308087158142,0.0,0.0,0.0,2520.0,28.08095410458554,27.31742735594025,10.850738487686705,66.2491199482125,2259.8065917663494,0.0,636.0937073120094,prospective_design_basis_simulation
2025-07-10 10:00:00,2025-07-10,10,7,3,False,29.728776024570944,96.04420953776041,56.68141847351783,738.7237352986457,240.39001199064194,332.8583849988528,56.503263603245216,34.76027397260274,1403.2356698639885,146.82455826708178,60.32499125777625,128.17580717173016,30.652733694541002,23.013698630136986,388.9917890212662,101.36233320888412,44.77310479512124,39.49446607159662,13.645565657943644,6.575342465753424,205.85081219929907,161.68815315066058,2159.766424235215,1.65,0.0,29.728776024570944,96.04420953776041,56.68141847351783,43.07787803987355,14.552100142871243,94.1990357491484,2065.567388486066,0.0,0.0,0.0,2520.0,40.613901699018314,37.91135688699719,15.6737771631329,94.1990357491484,2788.5159744561897,0.0,784.9156076247052,prospective_design_basis_simulation
2025-07-10 11:00:00,2025-07-10,11,7,3,False,30.321100375777256,93.95579046223959,89.76998036149152,994.4226769234689,294.1264714113545,407.07225138199317,68.79771030992481,34.76027397260274,1799.179383999344,138.22525475268665,53.62185817398779,118.29321471564337,28.374574040352957,23.013698630136986,361.5286003128077,123.91643863248552,50.059378861183035,44.59992417358673,15.370785761388907,6.575342465753424,240.5218698943976,138.52525092041856,2539.7551051269675,1.65,0.0,30.321100375777256,93.95579046223959,89.76998036149152,68.22518507473356,21.70381217090848,146.61128448089707,2393.1438206460703,0.0,-0.0,0.0,2520.0,64.01825217860839,57.90075667500391,24.69227562728478,146.61128448089707,3230.744157872195,0.0,909.3946518455067,prospective_design_basis_simulation
2025-07-10 12:00:00,2025-07-10,12,7,3,False,30.804731183337445,91.93853254107928,96.39528047948055,1200.3344442132386,334.78884184775313,460.16264898122995,77.59279262716316,34.76027397260274,2107.6390016419873,140.85504272213566,52.44561501597054,116.5483935871538,27.9723535585955,23.013698630136986,360.8351035139925,143.4545007305613,54.78278490765822,48.63805089622,16.73533665241098,6.575342465753424,270.1860156526039,93.69555843494535,2832.3556792435293,1.65,0.0,30.804731183337445,91.93853254107928,96.39528047948055,73.26041316440522,23.305620133410997,157.0946838723974,2424.179660932437,0.0,0.0,251.08133443869488,2520.0,68.57237753794017,62.07359533195142,26.448711002505824,157.0946838723974,3272.64254225879,0.0,921.188271154326,prospective_design_basis_simulation
2025-07-10 13:00:00,2025-07-10,13,7,3,False,31.14670980695398,90.12990856793023,67.28256274750922,1324.7515571738086,364.4208274569524,487.8285095238248,82.17598529198615,34.76027397260274,2293.9371534191746,145.515812941982,53.562573894739636,116.94057035772614,28.06275911766289,23.013698630136986,367.09541494224766,157.89182989241056,59.47157178542558,51.432360724635494,17.67958090923055,6.575342465753424,293.05068577745556,69.97477477855256,3024.0580289174304,1.65,0.0,31.14670980695398,90.12990856793023,67.28256274750922,51.134747688107005,17.273784201928887,111.20930120359182,2424.179660932437,0.0,0.0,488.66906678140185,2255.7038584855845,47.90844187959966,44.81211038342592,18.488748940566246,111.20930120359182,3272.64254225879,0.0,921.188271154326,prospective_design_basis_simulation
2025-07-10 14:00:00,2025-07-10,14,7,3,False,31.32373096857379,88.65317327767012,45.814640318335506,1346.1433486479725,370.10734428374695,487.8285095238249,82.17598529198617,34.76027397260274,2321.0154617201333,151.94881912991585,55.5970787652233,119.31392302371846,28.60987024390317,23.013698630136986,378.4833897928978,165.56982424923686,62.225964510194665,52.860728910745244,18.16225052683795,6.575342465753424,305.3941106627681,77.24419477147515,3082.1371569472735,1.65,0.0,31.32373096857379,88.65317327767012,45.814640318335506,34.819126641934986,13.359551441264028,76.99794541385319,2424.179660932437,0.0,0.0,580.9595506009832,1741.31536713674,32.598325246829184,31.803404952707012,12.596215214316992,76.99794541385319,3272.64254225879,0.0,921.188271154326,prospective_design_basis_simulation
2025-07-10 15:00:00,2025-07-10,15,7,3,False,31.32373096857379,87.60896373990971,27.76950906923341,1258.5154163112786,351.71689794106817,460.16264898123,77.59279262716316,34.76027397260274,2182.748029833343,165.6998031910286,60.557903700332375,126.79362910182225,30.334110587521316,23.013698630136986,406.39914521084154,165.5698242492369,63.029977720282616,52.860728910745244,18.16225052683795,6.575342465753424,306.1981238728561,86.27291650386391,2981.618215420904,1.65,0.0,31.32373096857379,87.60896373990971,27.76950906923341,21.104826892617393,10.022427969730623,47.75087074379771,2424.179660932437,0.0,0.0,509.68768374466936,1129.778998083073,19.70003771081234,20.41941215467861,7.631420878306761,47.75087074379771,3272.64254225879,0.0,921.188271154326,prospective_design_basis_simulation
2025-07-10 16:00:00,2025-07-10,16,7,3,False,31.14670980695398,87.06844110900951,7.879025883209309,1073.2601326689853,311.4646482539492,407.07225138199317,68.79771030992481,34.76027397260274,1895.355016587455,196.26092083370426,72.10792927577675,145.01405488496442,34.53432820103996,23.013698630136986,470.93093182562234,157.89182989241058,62.0316991949394,51.432360724635494,17.67958090923055,6.575342465753424,295.61081318696944,73.96058771863518,2735.8573493186814,1.65,0.0,31.14670980695398,87.06844110900951,7.879025883209309,5.988059671239075,4.011524383718404,14.075323951994179,2424.179660932437,0.0,0.0,297.6023644342504,593.2656467728951,5.545342517490169,6.370083446006349,2.1598979884976606,14.075323951994179,3272.64254225879,0.0,921.188271154326,prospective_design_basis_simulation
2025-07-10 17:00:00,2025-07-10,17,7,3,False,30.804731183337445,87.06844110900951,1.393823544364548,816.881458911342,249.394589307399,332.8583849988528,56.503263603245216,34.76027397260274,1490.3979707934416,249.9171300101576,92.68072873449952,178.92959958813347,42.35262344450946,23.013698630136986,586.8937804074371,143.4545007305613,58.606026833184345,48.63805089622,16.73533665241098,6.575342465753424,274.0092575781301,56.12458026973958,2407.4255890487484,1.65,0.0,30.804731183337445,87.06844110900951,1.393823544364548,1.0593058937170565,1.3094813829391896,2.7173492837369415,2424.179660932437,0.0,19.471421167425433,0.0,280.0,0.9520046866977315,1.3884523457241222,0.3768922513150876,2.7173492837369415,3272.64254225879,0.0,921.188271154326,prospective_design_basis_simulation
2025-07-10 18:00:00,2025-07-10,18,7,3,False,30.321100375777256,87.60896373990971,0.013521669029367444,525.216871612449,173.17709627667776,243.53341591931277,41.7054754614096,34.76027397260274,1018.3931332424519,316.82301650395357,120.67490939591761,225.53960170702734,53.097276406848636,23.013698630136986,739.1485026438842,123.91643863248555,53.301455994443465,44.599924173586736,15.370785761388913,6.575342465753424,243.7639470276581,55.800146962976534,2057.1057298769706,1.65,0.0,30.321100375777256,87.60896373990971,0.013521669029367444,0.010276468462319258,0.0,0.01891213225397847,2039.513860141115,0.0,0.0,17.572957603601477,298.4978501090542,0.007419708058207197,0.008635502571855035,0.0028569216239162365,0.01891213225397847,3569.1492552469513,0.0,775.0152668536236,prospective_design_basis_simulation
2025-07-10 19:00:00,2025-07-10,19,7,3,False,29.728776024570944,88.65317327767012,0.0,126.38226368850503,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,341.02760397476874,366.8946513883052,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,868.3601880820291,101.36233320888414,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,207.60270959271077,69.47226744356662,1486.4627690930752,1.65,0.0,29.728776024570944,88.65317327767012,0.0,0.0,0.0,0.0,1486.4627690930752,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,2601.3098459128814,0.0,564.8558522553685,prospective_design_basis_simulation
2025-07-10 20:00:00,2025-07-10,20,7,3,False,29.068124055390946,90.12990856793023,0.0,122.53155019402598,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,337.17689048028967,368.8747419497415,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,903.1493217407055,77.92930100629513,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,168.31200797061027,77.39279311669641,1486.0310133083017,1.65,0.0,29.068124055390946,90.12990856793023,0.0,0.0,0.0,0.0,1486.0310133083017,0.0,0.0,-0.0,280.0,0.0,0.0,0.0,0.0,2600.554273289528,0.0,564.6917850571547,prospective_design_basis_simulation
2025-07-10 21:00:00,2025-07-10,21,7,3,False,28.38416680815787,91.93853254107928,0.0,118.61832447533301,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,333.2636647615967,318.28012990780746,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,819.7456666015313,55.46015817886806,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,128.42820297648925,68.32209563368359,1349.759629973301,1.65,0.0,28.38416680815787,91.93853254107928,0.0,0.0,0.0,0.0,1349.759629973301,0.0,0.0,-0.0,280.0,0.0,0.0,0.0,0.0,2362.0793524532764,0.0,512.9086593898544,prospective_design_basis_simulation
2025-07-10 22:00:00,2025-07-10,22,7,3,False,27.723514838977874,93.95579046223959,0.0,114.91346416064674,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,329.5588044469104,241.5715547035988,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,663.8981350758479,19.369264234628325,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,56.60917627647303,49.13616796032758,1099.2022837595591,1.65,0.0,27.723514838977874,93.95579046223959,0.0,0.0,0.0,0.0,1158.1496521806118,0.0,58.94736842105264,0.0,280.0,0.0,0.0,0.0,0.0,1563.502030443826,0.0,440.0968678286325,prospective_design_basis_simulation
2025-07-10 23:00:00,2025-07-10,23,7,3,False,27.131190487771562,96.04420953776041,0.0,111.65833897349098,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,326.3036792597547,171.9022101194133,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,508.9617278833589,18.571990790965142,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,55.81190283280985,32.85335839381051,923.9306683697338,1.65,0.0,27.131190487771562,96.04420953776041,0.0,0.0,0.0,0.0,2043.9306683697337,0.0,1120.0,0.0,336.0,0.0,0.0,0.0,0.0,2146.1272017882206,0.0,776.6936539804988,prospective_design_basis_simulation
2025-07-11 00:00:00,2025-07-11,0,7,4,False,26.64969858665196,88.06146745892072,0.0,109.06143788505763,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,323.70677817132133,95.21223718015618,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,317.4981778719381,17.935935292455415,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,55.17584733430012,21.073840686672575,717.4546440642321,13.26,1.2,26.64969858665196,88.06146745892072,0.0,0.0,0.0,0.0,717.4546440642321,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,753.3273762674437,0.0,272.6327647444082,prospective_design_basis_simulation
